"dataId","countryCode2","stateId","lat","long","date","cases"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-14T00:00:00","4"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-15T00:00:00","4"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-16T00:00:00","4"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-17T00:00:00","5"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-18T00:00:00","7"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-19T00:00:00","11"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-20T00:00:00","16"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-21T00:00:00","21"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-22T00:00:00","35"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-23T00:00:00","40"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-24T00:00:00","48"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-25T00:00:00","57"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-26T00:00:00","67"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-27T00:00:00","80"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-28T00:00:00","119"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-29T00:00:00","139"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-30T00:00:00","170"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-03-31T00:00:00","186"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-01T00:00:00","212"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-02T00:00:00","233"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-03T00:00:00","269"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-04T00:00:00","288"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-05T00:00:00","320"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-06T00:00:00","350"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-07T00:00:00","396"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-08T00:00:00","457"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-09T00:00:00","515"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-10T00:00:00","564"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-11T00:00:00","620"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-12T00:00:00","669"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-13T00:00:00","726"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-14T00:00:00","766"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-15T00:00:00","814"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-16T00:00:00","862"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-17T00:00:00","923"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-18T00:00:00","986"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-19T00:00:00","1035"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-20T00:00:00","1087"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-21T00:00:00","1137"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-22T00:00:00","1189"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-23T00:00:00","1235"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-24T00:00:00","1285"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-25T00:00:00","1337"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-26T00:00:00","1369"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-27T00:00:00","1389"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-28T00:00:00","1437"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-29T00:00:00","1467"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-04-30T00:00:00","1501"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-01T00:00:00","1537"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-02T00:00:00","1611"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-03T00:00:00","1649"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-04T00:00:00","1668"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-05T00:00:00","1685"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-06T00:00:00","1703"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-07T00:00:00","1729"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-08T00:00:00","1741"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-09T00:00:00","1754"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-10T00:00:00","1766"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-11T00:00:00","1783"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-12T00:00:00","1804"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-13T00:00:00","1810"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-14T00:00:00","1830"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-15T00:00:00","1840"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-16T00:00:00","1862"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-17T00:00:00","1872"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-18T00:00:00","1881"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-19T00:00:00","1887"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-20T00:00:00","1900"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-21T00:00:00","1908"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-22T00:00:00","1916"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-23T00:00:00","1931"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-24T00:00:00","1941"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-25T00:00:00","1947"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-26T00:00:00","1963"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-27T00:00:00","1974"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-28T00:00:00","1983"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-29T00:00:00","2005"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-30T00:00:00","2025"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-05-31T00:00:00","2045"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-01T00:00:00","2083"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-02T00:00:00","2092"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-03T00:00:00","2107"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-04T00:00:00","2119"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-05T00:00:00","2133"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-06T00:00:00","2173"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-07T00:00:00","2191"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-08T00:00:00","2200"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-09T00:00:00","2205"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-10T00:00:00","2211"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-11T00:00:00","2219"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-12T00:00:00","2233"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-13T00:00:00","2238"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-14T00:00:00","2248"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-15T00:00:00","2262"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-16T00:00:00","2273"
"741b26b5-fd73-457e-9759-cb383bf5d112","CU","","22.0","-80.0","2020-06-17T00:00:00","2280"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-22T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-23T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-24T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-25T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-26T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-27T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-28T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-29T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-30T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-01-31T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-01T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-02T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-03T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-04T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-05T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-06T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-07T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-08T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-09T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-10T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-11T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-12T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-13T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-14T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-15T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-16T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-17T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-18T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-19T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-20T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-21T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-22T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-23T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-24T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-25T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-26T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-27T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-28T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-02-29T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-01T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-02T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-03T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-04T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-05T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-06T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-07T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-08T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-09T00:00:00","2"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-10T00:00:00","3"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-11T00:00:00","6"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-12T00:00:00","6"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-13T00:00:00","14"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-14T00:00:00","26"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-15T00:00:00","26"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-16T00:00:00","33"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-17T00:00:00","46"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-18T00:00:00","49"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-19T00:00:00","67"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-20T00:00:00","67"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-21T00:00:00","84"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-22T00:00:00","95"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-23T00:00:00","116"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-24T00:00:00","124"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-25T00:00:00","132"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-26T00:00:00","146"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-27T00:00:00","162"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-28T00:00:00","179"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-29T00:00:00","214"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-30T00:00:00","230"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-03-31T00:00:00","262"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-01T00:00:00","320"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-02T00:00:00","356"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-03T00:00:00","396"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-04T00:00:00","426"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-05T00:00:00","446"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-06T00:00:00","465"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-07T00:00:00","494"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-08T00:00:00","526"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-09T00:00:00","564"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-10T00:00:00","595"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-11T00:00:00","616"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-12T00:00:00","633"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-13T00:00:00","662"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-14T00:00:00","695"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-15T00:00:00","715"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-16T00:00:00","735"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-17T00:00:00","750"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-18T00:00:00","761"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-19T00:00:00","767"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-20T00:00:00","772"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-21T00:00:00","784"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-22T00:00:00","790"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-23T00:00:00","795"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-24T00:00:00","804"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-25T00:00:00","810"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-26T00:00:00","817"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-27T00:00:00","822"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-28T00:00:00","837"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-29T00:00:00","843"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-04-30T00:00:00","850"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-01T00:00:00","857"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-02T00:00:00","864"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-03T00:00:00","872"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-04T00:00:00","874"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-05T00:00:00","878"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-06T00:00:00","883"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-07T00:00:00","889"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-08T00:00:00","891"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-09T00:00:00","892"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-10T00:00:00","898"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-11T00:00:00","901"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-12T00:00:00","903"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-13T00:00:00","905"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-14T00:00:00","907"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-15T00:00:00","910"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-16T00:00:00","914"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-17T00:00:00","916"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-18T00:00:00","917"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-19T00:00:00","918"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-20T00:00:00","922"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-21T00:00:00","923"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-22T00:00:00","927"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-23T00:00:00","927"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-24T00:00:00","935"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-25T00:00:00","937"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-26T00:00:00","939"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-27T00:00:00","939"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-28T00:00:00","941"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-29T00:00:00","942"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-30T00:00:00","944"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-05-31T00:00:00","944"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-01T00:00:00","949"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-02T00:00:00","952"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-03T00:00:00","958"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-04T00:00:00","958"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-05T00:00:00","960"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-06T00:00:00","960"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-07T00:00:00","964"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-08T00:00:00","970"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-09T00:00:00","972"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-10T00:00:00","974"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-11T00:00:00","975"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-12T00:00:00","980"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-13T00:00:00","980"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-14T00:00:00","983"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-15T00:00:00","985"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-16T00:00:00","985"
"741b26b5-fd73-457e-9759-cb383bf5d112","CY","","35.1264","33.4299","2020-06-17T00:00:00","985"
"741b26b5-fd73-457e-9759-cb383bf5d112","CZ","","49.8175","15.473","2020-01-22T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CZ","","49.8175","15.473","2020-01-23T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CZ","","49.8175","15.473","2020-01-24T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CZ","","49.8175","15.473","2020-01-25T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CZ","","49.8175","15.473","2020-01-26T00:00:00","0"
"741b26b5-fd73-457e-9759-cb383bf5d112","CZ","","49.8175","15.473","2020-01-27T00:00:00","0"
